evaluator,return,th,hr,alpha,pctl
eval_at,"[0.17891097666378566, 40.15077605321508, 207, 1006]",0.5881000658798963,25.055555555555554,0.6,72.19999999999987
eval_at,"[0.1780466724286949, 40.0709534368071, 206, 1004]",0.5905938403178818,25.055555555555554,0.6,72.29999999999987
eval_at,"[0.1763180639585134, 39.91130820399113, 204, 1000]",0.5934390388048698,25.055555555555554,0.6,72.39999999999986
eval_at,"[0.17545375972342264, 39.87139689578714, 203, 999]",0.5965711265982553,25.055555555555554,0.6,72.49999999999986
eval_at,"[0.17545375972342264, 39.79157427937916, 203, 997]",0.5993861989392533,25.055555555555554,0.6,72.59999999999985
eval_at,"[0.17545375972342264, 39.5920177383592, 203, 992]",0.6029844835535065,25.055555555555554,0.6,72.69999999999985
eval_at,"[0.17545375972342264, 39.312638580931264, 203, 985]",0.6063824539204419,25.055555555555554,0.6,72.79999999999984
eval_at,"[0.17545375972342264, 39.27272727272727, 203, 984]",0.6087849644470814,25.055555555555554,0.6,72.89999999999984
eval_at,"[0.17545375972342264, 39.27272727272727, 203, 984]",0.6119930281712586,25.055555555555554,0.6,72.99999999999983
eval_at,"[0.1763180639585134, 39.19290465631929, 204, 982]",0.6152242675621106,25.055555555555554,0.6,73.09999999999982
eval_at,"[0.17458945548833188, 38.99334811529934, 202, 977]",0.6182614598748981,25.055555555555554,0.6,73.19999999999982
eval_at,"[0.17458945548833188, 38.99334811529934, 202, 977]",0.6211147288259921,25.055555555555554,0.6,73.29999999999981
eval_at,"[0.17199654278305965, 38.99334811529934, 199, 977]",0.6238778277072554,25.055555555555554,0.6,73.3999999999998
eval_at,"[0.17372515125324114, 38.83370288248337, 201, 973]",0.6271874084333448,25.055555555555554,0.6,73.4999999999998
eval_at,"[0.17199654278305965, 38.75388026607539, 199, 971]",0.6300250743748503,25.055555555555554,0.6,73.5999999999998
eval_at,"[0.17026793431287812, 38.75388026607539, 197, 971]",0.6337331363812625,25.055555555555554,0.6,73.69999999999979
eval_at,"[0.17199654278305965, 38.59423503325942, 199, 967]",0.6367176038215909,25.055555555555554,0.6,73.79999999999978
eval_at,"[0.17113223854796888, 38.75388026607539, 198, 971]",0.6393902063549788,25.055555555555554,0.6,73.89999999999978
eval_at,"[0.1694036300777874, 38.75388026607539, 196, 971]",0.6421757638041318,25.055555555555554,0.6,73.99999999999977
eval_at,"[0.1694036300777874, 38.55432372505543, 196, 966]",0.6452031887524935,25.055555555555554,0.6,74.09999999999977
eval_at,"[0.16853932584269662, 38.31485587583149, 195, 960]",0.6484171093036456,25.055555555555554,0.6,74.19999999999976
eval_at,"[0.16853932584269662, 37.91574279379158, 195, 950]",0.6521657817860956,25.055555555555554,0.6,74.29999999999976
eval_at,"[0.16421780466724287, 37.71618625277162, 190, 945]",0.6551756544959635,25.055555555555554,0.6,74.39999999999975
eval_at,"[0.16248919619706137, 37.7960088691796, 188, 947]",0.6586483258571786,25.055555555555554,0.6,74.49999999999974
eval_at,"[0.15903197925669835, 37.59645232815965, 184, 942]",0.6615097133527169,25.055555555555554,0.6,74.59999999999974
eval_at,"[0.1547104580812446, 37.67627494456763, 179, 944]",0.6642439208863606,25.055555555555554,0.6,74.69999999999973
eval_at,"[0.15384615384615385, 37.51662971175167, 178, 940]",0.6673930103354309,25.055555555555554,0.6,74.79999999999973
eval_at,"[0.1529818496110631, 37.51662971175167, 177, 940]",0.6713754901172609,25.055555555555554,0.6,74.89999999999972
eval_at,"[0.15211754537597233, 37.39689578713969, 176, 937]",0.6748644104307425,25.055555555555554,0.6,74.99999999999972
eval_at,"[0.15211754537597233, 37.27716186252772, 176, 934]",0.6784670557999375,25.055555555555554,0.6,75.09999999999971
eval_at,"[0.1512532411408816, 37.07760532150776, 175, 929]",0.6820993563047758,25.055555555555554,0.6,75.1999999999997
eval_at,"[0.15038893690579083, 36.87804878048781, 174, 924]",0.6860530983648363,25.055555555555554,0.6,75.2999999999997
eval_at,"[0.1495246326707001, 36.75831485587583, 173, 921]",0.69040452761111,25.055555555555554,0.6,75.3999999999997
eval_at,"[0.1495246326707001, 36.63858093126386, 173, 918]",0.6934143575420287,25.055555555555554,0.6,75.49999999999969
eval_at,"[0.1495246326707001, 36.51884700665189, 173, 915]",0.6982106265729552,25.055555555555554,0.6,75.59999999999968
eval_at,"[0.14866032843560933, 36.35920177383592, 172, 911]",0.7013221976730065,25.055555555555554,0.6,75.69999999999968
eval_at,"[0.1495246326707001, 36.43902439024391, 173, 913]",0.7058023497125713,25.055555555555554,0.6,75.79999999999967
eval_at,"[0.14866032843560933, 36.39911308203991, 172, 912]",0.7093165927240506,25.055555555555554,0.6,75.89999999999966
eval_at,"[0.1495246326707001, 36.35920177383592, 173, 911]",0.7134219132550264,25.055555555555554,0.6,75.99999999999966
eval_at,"[0.14866032843560933, 36.15964523281597, 172, 906]",0.7163632060783118,25.055555555555554,0.6,76.09999999999965
eval_at,"[0.14779602420051857, 35.92017738359202, 171, 900]",0.720112107861376,25.055555555555554,0.6,76.19999999999965
eval_at,"[0.14779602420051857, 35.84035476718404, 171, 898]",0.7239800898996023,25.055555555555554,0.6,76.29999999999964
eval_at,"[0.14866032843560933, 35.84035476718404, 172, 898]",0.7277567138255271,25.055555555555554,0.6,76.39999999999964
eval_at,"[0.14779602420051857, 35.72062084257207, 171, 895]",0.7315274868651822,25.055555555555554,0.6,76.49999999999963
eval_at,"[0.14693171996542784, 35.60088691796009, 170, 892]",0.7352172712604543,25.055555555555554,0.6,76.59999999999962
eval_at,"[0.14693171996542784, 35.52106430155211, 170, 890]",0.737859477050117,25.055555555555554,0.6,76.69999999999962
eval_at,"[0.14261019878997408, 35.36141906873615, 165, 886]",0.7419480526490153,25.055555555555554,0.6,76.79999999999961
eval_at,"[0.14261019878997408, 35.24168514412417, 165, 883]",0.7460272665010377,25.055555555555554,0.6,76.89999999999961
eval_at,"[0.14001728608470182, 35.16186252771619, 162, 881]",0.7488983915962742,25.055555555555554,0.6,76.9999999999996
eval_at,"[0.14001728608470182, 35.08203991130821, 162, 879]",0.7524162211017595,25.055555555555554,0.6,77.0999999999996
eval_at,"[0.13915298184961106, 35.08203991130821, 161, 879]",0.7561702108804371,25.055555555555554,0.6,77.19999999999959
eval_at,"[0.13828867761452032, 34.92239467849224, 160, 875]",0.7601731946588245,25.055555555555554,0.6,77.29999999999959
eval_at,"[0.13828867761452032, 34.88248337028825, 160, 874]",0.7650627789295684,25.055555555555554,0.6,77.39999999999958
eval_at,"[0.13828867761452032, 34.6829268292683, 160, 869]",0.7685029954281148,25.055555555555554,0.6,77.49999999999957
eval_at,"[0.13915298184961106, 34.40354767184036, 161, 862]",0.7721684072627308,25.055555555555554,0.6,77.59999999999957
eval_at,"[0.13742437337942956, 34.44345898004435, 159, 863]",0.7752930702239225,25.055555555555554,0.6,77.69999999999956
eval_at,"[0.13742437337942956, 34.12416851441242, 159, 855]",0.7794510799055435,25.055555555555554,0.6,77.79999999999956
eval_at,"[0.13828867761452032, 33.964523281596456, 160, 851]",0.783331964369787,25.055555555555554,0.6,77.89999999999955
eval_at,"[0.13742437337942956, 33.7649667405765, 159, 846]",0.7876035941227354,25.055555555555554,0.6,77.99999999999955
eval_at,"[0.13742437337942956, 33.565410199556545, 159, 841]",0.7912737714917107,25.055555555555554,0.6,78.09999999999954
eval_at,"[0.1365600691443388, 33.44567627494457, 158, 838]",0.7959725314396339,25.055555555555554,0.6,78.19999999999953
eval_at,"[0.1365600691443388, 33.485587583148565, 158, 839]",0.7995694340550806,25.055555555555554,0.6,78.29999999999953
eval_at,"[0.13915298184961106, 33.325942350332596, 161, 835]",0.8032937363020338,25.055555555555554,0.6,78.39999999999952
eval_at,"[0.13828867761452032, 33.166297117516635, 160, 831]",0.8070414122398499,25.055555555555554,0.6,78.49999999999952
eval_at,"[0.1365600691443388, 33.126385809312644, 158, 830]",0.8102741807061687,25.055555555555554,0.6,78.59999999999951
eval_at,"[0.13569576490924806, 32.847006651884705, 157, 823]",0.8146534104954265,25.055555555555554,0.6,78.6999999999995
eval_at,"[0.13396715643906656, 32.807095343680714, 155, 822]",0.8187541826856505,25.055555555555554,0.6,78.7999999999995
eval_at,"[0.13396715643906656, 32.767184035476724, 155, 821]",0.8227068867065818,25.055555555555554,0.6,78.8999999999995
eval_at,"[0.13396715643906656, 32.607538802660756, 155, 817]",0.8266708725449938,25.055555555555554,0.6,78.99999999999949
eval_at,"[0.13223854796888504, 32.447893569844794, 153, 813]",0.8292851157892952,25.055555555555554,0.6,79.09999999999948
eval_at,"[0.1313742437337943, 32.328159645232816, 152, 810]",0.8327448511005291,25.055555555555554,0.6,79.19999999999948
eval_at,"[0.12964563526361278, 32.328159645232816, 150, 810]",0.8377975313406669,25.055555555555554,0.6,79.29999999999947
eval_at,"[0.12791702679343128, 32.288248337028826, 148, 809]",0.8421577354509965,25.055555555555554,0.6,79.39999999999947
eval_at,"[0.12878133102852204, 32.168514412416854, 149, 806]",0.8461760550909372,25.055555555555554,0.6,79.49999999999946
eval_at,"[0.12964563526361278, 31.809312638580934, 150, 797]",0.8495431309950382,25.055555555555554,0.6,79.59999999999945
eval_at,"[0.12878133102852204, 31.64966740576497, 149, 793]",0.8539998050923832,25.055555555555554,0.6,79.69999999999945
eval_at,"[0.12618841832324978, 31.410199556541023, 146, 787]",0.8579343718171476,25.055555555555554,0.6,79.79999999999944
eval_at,"[0.12532411408815902, 31.090909090909093, 145, 779]",0.8628298371602158,25.055555555555554,0.6,79.89999999999944
eval_at,"[0.12359550561797752, 31.170731707317074, 143, 781]",0.8660656612677896,25.055555555555554,0.6,79.99999999999943
eval_at,"[0.12273120138288678, 31.011086474501113, 142, 777]",0.8698154919461268,25.055555555555554,0.6,80.09999999999943
eval_at,"[0.12013828867761452, 30.731707317073173, 139, 770]",0.8746007236421963,25.055555555555554,0.6,80.19999999999942
eval_at,"[0.11840968020743302, 30.691796008869183, 137, 769]",0.8785489886752978,25.055555555555554,0.6,80.29999999999941
eval_at,"[0.11668107173725151, 30.6119733924612, 135, 767]",0.8832585753365338,25.055555555555554,0.6,80.39999999999941
eval_at,"[0.11581676750216076, 30.651884700665192, 134, 768]",0.8875770617610923,25.055555555555554,0.6,80.4999999999994
eval_at,"[0.11408815903197926, 30.572062084257208, 132, 766]",0.8918158956241717,25.055555555555554,0.6,80.5999999999994
eval_at,"[0.1132238547968885, 30.372505543237253, 131, 761]",0.8961465641180111,25.055555555555554,0.6,80.69999999999939
eval_at,"[0.11408815903197926, 30.212860310421288, 132, 757]",0.9003719763059336,25.055555555555554,0.6,80.79999999999939
eval_at,"[0.1132238547968885, 30.292682926829272, 131, 759]",0.904366844192931,25.055555555555554,0.6,80.89999999999938
eval_at,"[0.111495246326707, 30.252771618625278, 129, 758]",0.9075725943800779,25.055555555555554,0.6,80.99999999999937
eval_at,"[0.11063094209161625, 30.172949002217297, 128, 756]",0.9124295628752647,25.055555555555554,0.6,81.09999999999937
eval_at,"[0.11063094209161625, 30.053215077605323, 128, 753]",0.9160587863262698,25.055555555555554,0.6,81.19999999999936
eval_at,"[0.11063094209161625, 29.893569844789358, 128, 749]",0.9197490294484082,25.055555555555554,0.6,81.29999999999936
eval_at,"[0.10890233362143474, 29.93348115299335, 126, 750]",0.9237372660947107,25.055555555555554,0.6,81.39999999999935
eval_at,"[0.10890233362143474, 29.733924611973396, 126, 745]",0.9280980517788499,25.055555555555554,0.6,81.49999999999935
eval_at,"[0.10717372515125324, 29.614190687361422, 124, 742]",0.9328294763322392,25.055555555555554,0.6,81.59999999999934
eval_at,"[0.1063094209161625, 29.414634146341466, 123, 737]",0.9365534509030123,25.055555555555554,0.6,81.69999999999933
eval_at,"[0.10458081244598098, 29.374722838137476, 121, 736]",0.9407542579580459,25.055555555555554,0.6,81.79999999999933
eval_at,"[0.10544511668107173, 29.21507760532151, 122, 732]",0.9451478617035651,25.055555555555554,0.6,81.89999999999932
eval_at,"[0.10371650821089023, 29.055432372505546, 120, 728]",0.9491874892659596,25.055555555555554,0.6,81.99999999999932
eval_at,"[0.10371650821089023, 28.8159645232816, 120, 722]",0.953255633770806,25.055555555555554,0.6,82.09999999999931
eval_at,"[0.10112359550561797, 28.8159645232816, 117, 722]",0.9567948766036137,25.055555555555554,0.6,82.1999999999993
eval_at,"[0.09939498703543648, 28.696230598669626, 115, 719]",0.9609113574152448,25.055555555555554,0.6,82.2999999999993
eval_at,"[0.09939498703543648, 28.696230598669626, 115, 719]",0.9644301625789929,25.055555555555554,0.6,82.3999999999993
eval_at,"[0.09853068280034573, 28.337028824833705, 114, 710]",0.9681484114671868,25.055555555555554,0.6,82.49999999999929
eval_at,"[0.09853068280034573, 28.21729490022173, 114, 707]",0.9723677659772821,25.055555555555554,0.6,82.59999999999928
eval_at,"[0.09853068280034573, 28.337028824833705, 114, 710]",0.9769342217254396,25.055555555555554,0.6,82.69999999999928
eval_at,"[0.09766637856525497, 28.25720620842572, 113, 708]",0.9820800331143215,25.055555555555554,0.6,82.79999999999927
eval_at,"[0.09680207433016422, 28.297117516629715, 112, 709]",0.9864971282495779,25.055555555555554,0.6,82.89999999999927
eval_at,"[0.09680207433016422, 28.25720620842572, 112, 708]",0.9918147130729025,25.055555555555554,0.6,82.99999999999926
eval_at,"[0.09507346585998272, 28.17738359201774, 110, 706]",0.9960030315783778,25.055555555555554,0.6,83.09999999999926
eval_at,"[0.09507346585998272, 27.77827050997783, 110, 696]",1.000466865872224,25.055555555555554,0.6,83.19999999999925
eval_at,"[0.09507346585998272, 27.578713968957874, 110, 691]",1.0044443673994519,25.055555555555554,0.6,83.29999999999924
eval_at,"[0.09507346585998272, 27.578713968957874, 110, 691]",1.0091856372613424,25.055555555555554,0.6,83.39999999999924
eval_at,"[0.09420916162489196, 27.339246119733925, 109, 685]",1.0132238844847108,25.055555555555554,0.6,83.49999999999923
eval_at,"[0.09334485738980121, 27.179600886917964, 108, 681]",1.017229839628401,25.055555555555554,0.6,83.59999999999923
eval_at,"[0.09334485738980121, 27.09977827050998, 108, 679]",1.0228317417941069,25.055555555555554,0.6,83.69999999999922
eval_at,"[0.09161624891961971, 26.78048780487805, 106, 671]",1.0271229860643072,25.055555555555554,0.6,83.79999999999922
eval_at,"[0.09161624891961971, 26.860310421286034, 106, 673]",1.0320372182428397,25.055555555555554,0.6,83.89999999999921
eval_at,"[0.09161624891961971, 26.66075388026608, 106, 668]",1.0357850698129474,25.055555555555554,0.6,83.9999999999992
eval_at,"[0.09161624891961971, 26.580931263858094, 106, 666]",1.0408326221364999,25.055555555555554,0.6,84.0999999999992
eval_at,"[0.09075194468452895, 26.501108647450113, 105, 664]",1.0451140674081163,25.055555555555554,0.6,84.19999999999919
eval_at,"[0.09075194468452895, 26.620842572062088, 105, 667]",1.049486577740285,25.055555555555554,0.6,84.29999999999919
eval_at,"[0.0898876404494382, 26.38137472283814, 104, 661]",1.0531050869413792,25.055555555555554,0.6,84.39999999999918
eval_at,"[0.0898876404494382, 26.221729490022174, 104, 657]",1.0587377200761705,25.055555555555554,0.6,84.49999999999918
eval_at,"[0.0881590319792567, 25.982261640798228, 102, 651]",1.0635969780206824,25.055555555555554,0.6,84.59999999999917
eval_at,"[0.08556611927398444, 25.742793791574282, 99, 645]",1.0672237880606268,25.055555555555554,0.6,84.69999999999916
eval_at,"[0.0847018150388937, 25.34368070953437, 98, 635]",1.0718874222370953,25.055555555555554,0.6,84.79999999999916
eval_at,"[0.0847018150388937, 25.303769401330378, 98, 634]",1.0777655430396926,25.055555555555554,0.6,84.89999999999915
eval_at,"[0.08383751080380294, 25.064301552106432, 97, 628]",1.0828549496025839,25.055555555555554,0.6,84.99999999999915
eval_at,"[0.08383751080380294, 24.824833702882486, 97, 622]",1.0877112400455338,25.055555555555554,0.6,85.09999999999914
eval_at,"[0.08038029386343994, 24.784922394678492, 93, 621]",1.0931857944469365,25.055555555555554,0.6,85.19999999999914
eval_at,"[0.07951598962834917, 24.745011086474502, 92, 620]",1.1000214541281412,25.055555555555554,0.6,85.29999999999913
eval_at,"[0.07778738115816768, 24.62527716186253, 90, 617]",1.1045635917781615,25.055555555555554,0.6,85.39999999999912
eval_at,"[0.07778738115816768, 24.545454545454547, 90, 615]",1.1091076786377372,25.055555555555554,0.6,85.49999999999912
eval_at,"[0.07865168539325842, 24.465631929046566, 91, 613]",1.1135299875741547,25.055555555555554,0.6,85.59999999999911
eval_at,"[0.07778738115816768, 24.3059866962306, 90, 609]",1.1180486466504942,25.055555555555554,0.6,85.69999999999911
eval_at,"[0.07692307692307693, 24.186252771618626, 89, 606]",1.1226840066143404,25.055555555555554,0.6,85.7999999999991
eval_at,"[0.07605877268798616, 23.94678492239468, 88, 600]",1.1267589332152277,25.055555555555554,0.6,85.8999999999991
eval_at,"[0.07605877268798616, 24.02660753880266, 88, 602]",1.1316182915970543,25.055555555555554,0.6,85.99999999999909
eval_at,"[0.07605877268798616, 23.62749445676275, 88, 592]",1.1357086823522764,25.055555555555554,0.6,86.09999999999908
eval_at,"[0.07433016421780467, 23.54767184035477, 86, 590]",1.140019709807357,25.055555555555554,0.6,86.19999999999908
eval_at,"[0.07346585998271392, 23.388026607538805, 85, 586]",1.143877712890419,25.055555555555554,0.6,86.29999999999907
eval_at,"[0.07260155574762317, 23.18847006651885, 84, 581]",1.1498791979612717,25.055555555555554,0.6,86.39999999999907
eval_at,"[0.07173725151253241, 23.18847006651885, 83, 581]",1.15406512372888,25.055555555555554,0.6,86.49999999999906
eval_at,"[0.07087294727744166, 23.028824833702885, 82, 577]",1.1590947548364754,25.055555555555554,0.6,86.59999999999906
