Recall,FP_h,TP,FP,evaluator,th,alpha,pctl
0.07346585998271392,22.15077605321508,85,555,eval_at,1.2845533059532568,0.6,89.09999999999891
0.07173725151253241,22.15077605321508,83,555,eval_at,1.2895846631602164,0.6,89.19999999999891
0.07173725151253241,21.951219512195124,83,550,eval_at,1.2948795193202067,0.6,89.2999999999989
0.07173725151253241,21.871396895787143,83,548,eval_at,1.300436203124659,0.6,89.3999999999989
0.07000864304235091,21.671840354767184,81,543,eval_at,1.3060131034646054,0.6,89.49999999999889
0.06914433880726016,21.552106430155213,80,540,eval_at,1.3095555466317692,0.6,89.59999999999889
0.0665514261019879,21.43237250554324,77,537,eval_at,1.3147447676895836,0.6,89.69999999999888
0.0665514261019879,21.272727272727273,77,533,eval_at,1.3188253390427498,0.6,89.79999999999887
0.0665514261019879,20.753880266075388,77,520,eval_at,1.32349159188202,0.6,89.89999999999887
0.06568712186689715,20.634146341463417,76,517,eval_at,1.3297157124737533,0.6,89.99999999999886
0.06395851339671564,20.394678492239468,74,511,eval_at,1.3340846560639195,0.6,90.09999999999886
0.06222990492653414,20.314855875831487,72,509,eval_at,1.3404851547847392,0.6,90.19999999999885
0.06222990492653414,20.155210643015522,72,505,eval_at,1.34688841097337,0.6,90.29999999999885
0.06222990492653414,20.07538802660754,72,503,eval_at,1.3533231673967145,0.6,90.39999999999884
0.06050129645635264,19.955654101995567,70,500,eval_at,1.3604965450526054,0.6,90.49999999999883
0.06136560069144339,19.67627494456763,71,493,eval_at,1.36698943913617,0.6,90.59999999999883
0.06050129645635264,19.596452328159646,70,491,eval_at,1.3737166086371624,0.6,90.69999999999882
0.06050129645635264,19.47671840354767,70,488,eval_at,1.379953818884731,0.6,90.79999999999882
0.058772687986171135,19.39689578713969,68,486,eval_at,1.386199325940298,0.6,90.89999999999881
0.058772687986171135,19.197339246119736,68,481,eval_at,1.3936990455725753,0.6,90.9999999999988
0.05790838375108038,19.03769401330377,67,477,eval_at,1.400733748374987,0.6,91.0999999999988
0.05704407951598963,18.917960088691796,66,474,eval_at,1.4068612954029243,0.6,91.1999999999988
0.056179775280898875,18.758314855875835,65,470,eval_at,1.4142015126947252,0.6,91.29999999999879
0.055315471045808126,18.558758314855876,64,465,eval_at,1.4216589140945224,0.6,91.39999999999878
0.05445116681071737,18.399113082039914,63,461,eval_at,1.4271026252370596,0.6,91.49999999999878
0.055315471045808126,18.199556541019955,64,456,eval_at,1.433495924165922,0.6,91.59999999999877
0.05358686257562662,18.0,62,451,eval_at,1.4392837196481862,0.6,91.69999999999877
0.052722558340535866,17.720620842572064,61,444,eval_at,1.4456525024761622,0.6,91.79999999999876
0.055315471045808126,17.680709534368074,64,443,eval_at,1.450936921462821,0.6,91.89999999999876
0.055315471045808126,17.5609756097561,64,440,eval_at,1.458036642672593,0.6,91.99999999999875
0.05185825410544512,17.24168514412417,60,432,eval_at,1.4644505358081759,0.6,92.09999999999874
0.05185825410544512,17.121951219512198,60,429,eval_at,1.4731719016119733,0.6,92.19999999999874
0.05099394987035436,17.042128603104214,59,427,eval_at,1.4805207382729122,0.6,92.29999999999873
0.052722558340535866,16.88248337028825,61,423,eval_at,1.4860991535982708,0.6,92.39999999999873
0.052722558340535866,16.722838137472284,61,419,eval_at,1.4929132346442557,0.6,92.49999999999872
0.05358686257562662,16.722838137472284,62,419,eval_at,1.500077244278734,0.6,92.59999999999872
0.052722558340535866,16.643015521064303,61,417,eval_at,1.5059857020846477,0.6,92.69999999999871
0.05099394987035436,16.52328159645233,59,414,eval_at,1.5133565677799659,0.6,92.7999999999987
0.05012964563526361,16.403547671840357,58,411,eval_at,1.5226481536451821,0.6,92.8999999999987
0.04840103716508211,16.283813747228383,56,408,eval_at,1.5298864735681248,0.6,92.99999999999869
0.04753673292999136,16.084257206208427,55,403,eval_at,1.5346360616931196,0.6,93.09999999999869
0.045808124459809856,15.964523281596454,53,400,eval_at,1.5417355180298193,0.6,93.19999999999868
0.0449438202247191,15.80487804878049,52,396,eval_at,1.547481752436453,0.6,93.29999999999868
0.0449438202247191,15.525498891352552,52,389,eval_at,1.5544871681940553,0.6,93.39999999999867
0.04407951598962835,15.286031042128604,51,383,eval_at,1.5606613779437082,0.6,93.49999999999866
0.043215211754537596,15.166297117516631,50,380,eval_at,1.56934410791935,0.6,93.59999999999866
0.043215211754537596,14.847006651884701,50,372,eval_at,1.577709987408905,0.6,93.69999999999865
0.043215211754537596,14.647450110864746,50,367,eval_at,1.5851618877442617,0.6,93.79999999999865
0.04148660328435609,14.647450110864746,48,367,eval_at,1.5924227179956882,0.6,93.89999999999864
0.04148660328435609,14.487804878048781,48,363,eval_at,1.5996300394926137,0.6,93.99999999999864
0.04148660328435609,14.208425720620843,48,356,eval_at,1.6047948389896896,0.6,94.09999999999863
0.03975799481417459,13.809312638580932,46,346,eval_at,1.6133225607629145,0.6,94.19999999999862
0.03802938634399308,13.609756097560977,44,341,eval_at,1.6219183502182926,0.6,94.29999999999862
0.037165082108902334,13.569844789356985,43,340,eval_at,1.633159318989821,0.6,94.39999999999861
0.037165082108902334,13.609756097560977,43,341,eval_at,1.6432971875269609,0.6,94.49999999999861
0.03802938634399308,13.33037694013304,44,334,eval_at,1.6513421611468193,0.6,94.5999999999986
0.03889369057908384,13.170731707317074,45,330,eval_at,1.658523793463063,0.6,94.6999999999986
0.03889369057908384,13.210643015521065,45,331,eval_at,1.6656869734752102,0.6,94.79999999999859
0.03889369057908384,13.090909090909092,45,328,eval_at,1.6747343878972492,0.6,94.89999999999858
0.03889369057908384,12.691796008869181,45,318,eval_at,1.6831067040012786,0.6,94.99999999999858
0.03543647363872083,12.452328159645234,41,312,eval_at,1.6906760467486202,0.6,95.09999999999857
0.033707865168539325,12.372505543237251,39,310,eval_at,1.701511308198709,0.6,95.19999999999857
0.032843560933448576,12.093126385809313,38,303,eval_at,1.710893234564774,0.6,95.29999999999856
0.03197925669835782,11.933481152993348,37,299,eval_at,1.7214496759982052,0.6,95.39999999999856
0.03197925669835782,11.733924611973393,37,294,eval_at,1.7287903384886514,0.6,95.49999999999855
0.03197925669835782,11.534368070953438,37,289,eval_at,1.7378927000233504,0.6,95.59999999999854
0.03111495246326707,11.2549889135255,36,282,eval_at,1.7479110630222014,0.6,95.69999999999854
0.028522039757994815,11.2549889135255,33,282,eval_at,1.7580119301399877,0.6,95.79999999999853
0.029386343993085567,11.175166297117517,34,280,eval_at,1.7663005029356267,0.6,95.89999999999853
0.029386343993085567,11.015521064301552,34,276,eval_at,1.7745430598391387,0.6,95.99999999999852
0.02679343128781331,10.696230598669624,31,268,eval_at,1.784732725909723,0.6,96.09999999999852
0.02592912705272256,10.496674057649669,30,263,eval_at,1.7944052470745082,0.6,96.19999999999851
0.02592912705272256,10.137472283813748,30,254,eval_at,1.8045273164223665,0.6,96.2999999999985
0.025064822817631807,9.818181818181818,29,246,eval_at,1.8144916114647829,0.6,96.3999999999985
0.025064822817631807,9.53880266075388,29,239,eval_at,1.8273789948764698,0.6,96.4999999999985
0.025064822817631807,9.379157427937917,29,235,eval_at,1.8379842131483943,0.6,96.59999999999849
0.025064822817631807,9.339246119733925,29,234,eval_at,1.8476857682262602,0.6,96.69999999999848
0.025064822817631807,9.219512195121952,29,231,eval_at,1.8596775179617897,0.6,96.79999999999848
0.024200518582541054,9.019955654101997,28,226,eval_at,1.871636948027796,0.6,96.89999999999847
0.02247191011235955,8.82039911308204,26,221,eval_at,1.8816185099696092,0.6,96.99999999999847
0.02247191011235955,8.461197339246121,26,212,eval_at,1.894160527020263,0.6,97.09999999999846
0.02247191011235955,8.261640798226164,26,207,eval_at,1.9083632588930166,0.6,97.19999999999845
0.020743301642178046,8.101995565410201,24,203,eval_at,1.9238748422575784,0.6,97.29999999999845
0.020743301642178046,7.623059866962307,24,191,eval_at,1.941933138713316,0.6,97.39999999999844
0.019878997407087293,7.303769401330378,23,183,eval_at,1.9596282478094948,0.6,97.49999999999844
0.01901469317199654,6.944567627494457,22,174,eval_at,1.9747054693415727,0.6,97.59999999999843
0.01901469317199654,6.66518847006652,22,167,eval_at,1.9908950041624927,0.6,97.69999999999843
0.018150388936905792,6.3458980044345905,21,159,eval_at,2.009814446043813,0.6,97.79999999999842
0.013828867761452032,5.98669623059867,16,150,eval_at,2.0261633690714764,0.6,97.89999999999841
0.01296456352636128,5.827050997782705,15,146,eval_at,2.0456352379428595,0.6,97.99999999999841
0.01296456352636128,5.507760532150776,15,138,eval_at,2.0634991270883947,0.6,98.0999999999984
0.01296456352636128,5.228381374722838,15,131,eval_at,2.0829913075825077,0.6,98.1999999999984
0.01296456352636128,4.709534368070954,15,118,eval_at,2.099544280496527,0.6,98.29999999999839
0.012100259291270527,4.310421286031042,14,108,eval_at,2.1219097012340495,0.6,98.39999999999839
0.012100259291270527,3.9911308203991136,14,100,eval_at,2.1476338229285346,0.6,98.49999999999838
0.011235955056179775,3.7117516629711753,13,93,eval_at,2.1770097811183007,0.6,98.59999999999837
0.012100259291270527,3.5521064301552108,14,89,eval_at,2.207444765135483,0.6,98.69999999999837
0.00950734658599827,3.272727272727273,11,82,eval_at,2.2378007178545256,0.6,98.79999999999836
0.006914433880726016,3.1529933481152996,8,79,eval_at,2.268200461498641,0.6,98.89999999999836
0.006914433880726016,2.7937915742793793,8,70,eval_at,2.3049732239482363,0.6,98.99999999999835
0.006050129645635264,2.47450110864745,7,62,eval_at,2.335863361783366,0.6,99.09999999999835
0.005185825410544511,2.2350332594235036,6,56,eval_at,2.375086749026676,0.6,99.19999999999834
0.00432152117545376,1.9157427937915745,5,48,eval_at,2.4197247301773257,0.6,99.29999999999833
0.005185825410544511,1.7161862527716187,6,43,eval_at,2.4750196630858676,0.6,99.39999999999833
0.005185825410544511,1.2771618625277164,6,32,eval_at,2.535271537186975,0.6,99.49999999999832
0.00432152117545376,1.1175166297117518,5,28,eval_at,2.5916148606618252,0.6,99.59999999999832
0.003457216940363008,0.878048780487805,4,22,eval_at,2.6911823650118643,0.6,99.69999999999831
0.003457216940363008,0.598669623059867,4,15,eval_at,2.8491587348691696,0.6,99.7999999999983
0.003457216940363008,0.27937915742793795,4,7,eval_at,3.1004533052400927,0.6,99.8999999999983
0.1763180639585134,44.54101995565411,204,1116,eval_at,0.5897844417168051,0.7,70.0
0.17718236819360414,44.70066518847007,205,1120,eval_at,0.592719956209952,0.7,70.1
0.17545375972342264,44.5809312638581,203,1117,eval_at,0.5969379401781676,0.7,70.19999999999999
0.17458945548833188,44.54101995565411,202,1116,eval_at,0.6004799800724062,0.7,70.29999999999998
0.17372515125324114,44.62084257206209,201,1118,eval_at,0.6040123322629473,0.7,70.39999999999998
0.17286084701815038,44.46119733924613,200,1114,eval_at,0.607081927727438,0.7,70.49999999999997
0.17286084701815038,44.46119733924613,200,1114,eval_at,0.6106523217259215,0.7,70.59999999999997
0.17113223854796888,44.34146341463415,198,1111,eval_at,0.614009087101208,0.7,70.69999999999996
0.17199654278305965,44.22172949002218,199,1108,eval_at,0.6172810262398664,0.7,70.79999999999995
0.17199654278305965,44.101995565410206,199,1105,eval_at,0.6203152998725675,0.7,70.89999999999995
0.17113223854796888,44.101995565410206,198,1105,eval_at,0.6238206061724377,0.7,70.99999999999994
0.17113223854796888,43.742793791574286,198,1096,eval_at,0.6282768174536,0.7,71.09999999999994
0.17026793431287812,43.6629711751663,197,1094,eval_at,0.6314152094950883,0.7,71.19999999999993
0.17113223854796888,43.58314855875832,198,1092,eval_at,0.6340774454434547,0.7,71.29999999999993
0.17199654278305965,43.463414634146346,199,1089,eval_at,0.6369799752698706,0.7,71.39999999999992
0.17286084701815038,43.2239467849224,200,1083,eval_at,0.6396654274365777,0.7,71.49999999999991
0.17199654278305965,43.30376940133038,199,1085,eval_at,0.6426133430930363,0.7,71.59999999999991
0.17286084701815038,43.30376940133038,200,1085,eval_at,0.6454116669586101,0.7,71.6999999999999
0.17199654278305965,43.18403547671841,199,1082,eval_at,0.6493708281889998,0.7,71.7999999999999
0.17199654278305965,43.104212860310426,199,1080,eval_at,0.6530153942828104,0.7,71.89999999999989
0.17199654278305965,42.86474501108648,199,1074,eval_at,0.6556499207444408,0.7,71.99999999999989
0.17113223854796888,42.745011086474506,198,1071,eval_at,0.6583626882991407,0.7,72.09999999999988
0.17113223854796888,42.745011086474506,198,1071,eval_at,0.6615531459856833,0.7,72.19999999999987
0.17113223854796888,42.705099778270515,198,1070,eval_at,0.6642417068188062,0.7,72.29999999999987
0.17199654278305965,42.54545454545455,199,1066,eval_at,0.6676902881970348,0.7,72.39999999999986
0.17199654278305965,42.54545454545455,199,1066,eval_at,0.6714469411839209,0.7,72.49999999999986
0.17026793431287812,42.425720620842576,197,1063,eval_at,0.6750963034182466,0.7,72.59999999999985
0.1694036300777874,42.305986696230605,196,1060,eval_at,0.6790180580825063,0.7,72.69999999999985
0.16853932584269662,42.305986696230605,195,1060,eval_at,0.6826441735403023,0.7,72.79999999999984
0.1676750216076059,42.385809312638585,194,1062,eval_at,0.6856843273846813,0.7,72.89999999999984
0.1676750216076059,42.22616407982262,194,1058,eval_at,0.6888073807810089,0.7,72.99999999999983
0.1676750216076059,42.106430155210646,194,1055,eval_at,0.6927927088001773,0.7,73.09999999999982
0.16681071737251513,42.066518847006655,193,1054,eval_at,0.6966815883017772,0.7,73.19999999999982
0.16681071737251513,41.986696230598675,193,1052,eval_at,0.7000709565119646,0.7,73.29999999999981
0.16594641313742436,42.066518847006655,192,1054,eval_at,0.7032716877805376,0.7,73.3999999999998
0.16421780466724287,42.106430155210646,190,1055,eval_at,0.7069557959721743,0.7,73.4999999999998
0.16421780466724287,41.946784922394684,190,1051,eval_at,0.7105185581483092,0.7,73.5999999999998
0.1633535004321521,41.986696230598675,189,1052,eval_at,0.7145233453746034,0.7,73.69999999999979
0.1633535004321521,41.946784922394684,189,1051,eval_at,0.717561377227386,0.7,73.79999999999978
0.1633535004321521,41.827050997782706,189,1048,eval_at,0.7213101234885773,0.7,73.89999999999978
0.16248919619706137,41.827050997782706,188,1048,eval_at,0.7245457512150678,0.7,73.99999999999977
0.16076058772687987,41.946784922394684,186,1051,eval_at,0.7281300457241422,0.7,74.09999999999977
0.1616248919619706,41.707317073170735,187,1045,eval_at,0.7318638726678053,0.7,74.19999999999976
0.16248919619706137,41.866962305986696,188,1049,eval_at,0.7346958928068305,0.7,74.29999999999976
0.16248919619706137,41.627494456762754,188,1043,eval_at,0.7389920452037213,0.7,74.39999999999975
0.1616248919619706,41.707317073170735,187,1045,eval_at,0.7420865623464282,0.7,74.49999999999974
0.16248919619706137,41.667405764966745,188,1044,eval_at,0.7464741985356054,0.7,74.59999999999974
0.1616248919619706,41.667405764966745,187,1044,eval_at,0.7499793234145866,0.7,74.69999999999973
0.1598962834917891,41.707317073170735,185,1045,eval_at,0.7533145532788379,0.7,74.79999999999973
0.1581676750216076,41.467849223946786,183,1039,eval_at,0.7566025455270309,0.7,74.89999999999972
0.1581676750216076,41.467849223946786,183,1039,eval_at,0.7601588307697719,0.7,74.99999999999972
0.1581676750216076,41.308203991130824,183,1035,eval_at,0.7633230589273841,0.7,75.09999999999971
0.15730337078651685,41.308203991130824,182,1035,eval_at,0.7663072999438721,0.7,75.1999999999997
0.15643906655142611,41.108647450110865,181,1030,eval_at,0.7697357948040056,0.7,75.2999999999997
0.15643906655142611,40.789356984478935,181,1022,eval_at,0.7735673581248648,0.7,75.3999999999997
0.15557476231633535,40.82926829268293,180,1023,eval_at,0.7772578331073474,0.7,75.49999999999969
0.15557476231633535,40.669623059866964,180,1019,eval_at,0.7797667165575193,0.7,75.59999999999968
0.1547104580812446,40.589800443458984,179,1017,eval_at,0.783343712075941,0.7,75.69999999999968
0.1547104580812446,40.47006651884701,179,1014,eval_at,0.7865343025439867,0.7,75.79999999999967
0.15384615384615385,40.23059866962306,178,1008,eval_at,0.7893069588849341,0.7,75.89999999999966
0.1529818496110631,40.19068736141907,177,1007,eval_at,0.7920774445394069,0.7,75.99999999999966
0.15211754537597233,39.991130820399114,176,1002,eval_at,0.7963812187039935,0.7,76.09999999999965
0.15211754537597233,39.83148558758315,176,998,eval_at,0.8003521945241655,0.7,76.19999999999965
0.15211754537597233,39.71175166297118,176,995,eval_at,0.803319325183413,0.7,76.29999999999964
0.15211754537597233,39.631929046563194,176,993,eval_at,0.807726402480082,0.7,76.39999999999964
0.15211754537597233,39.55210643015521,176,991,eval_at,0.8109029268061627,0.7,76.49999999999963
0.1495246326707001,39.55210643015521,173,991,eval_at,0.8131621243628135,0.7,76.59999999999962
0.14866032843560933,39.43237250554324,172,988,eval_at,0.8164608345565962,0.7,76.69999999999962
0.14866032843560933,39.27272727272727,172,984,eval_at,0.8199692147581181,0.7,76.79999999999961
0.14779602420051857,39.11308203991131,171,980,eval_at,0.8240612463376623,0.7,76.89999999999961
